section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,2,0.225
business,http://www.bbc.co.uk/news/business-35248117,1,0.161764705882
business,http://www.bbc.co.uk/news/business-35244300,0,0.18691588785
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,0,0.149253731343
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,7,0.260869565217
uk,http://www.bbc.co.uk/news/uk-england-34913403,1,0.131474103586
health,http://www.bbc.co.uk/news/health-35243170,6,0.155339805825
health,http://www.bbc.co.uk/news/health-34924036,5,0.139763779528
business,http://www.bbc.co.uk/news/business-35243010,4,0.128205128205
business,http://www.bbc.co.uk/news/business-35248790,1,0.144827586207
education,http://www.bbc.co.uk/news/education-35242876,0,0.142857142857
uk,http://www.bbc.co.uk/news/uk-35239667,0,0.15
business,http://www.bbc.co.uk/news/business-35235590,2,0.132325141777
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,8,0.140589569161
business,http://www.bbc.co.uk/news/business-35169168,8,0.163265306122
uk,http://www.bbc.co.uk/news/uk-35246455,5,0.15625
tech,http://www.bbc.co.uk/news/technology-35247318,8,0.130319148936
science,http://www.bbc.co.uk/news/science-environment-35248043,3,0.139941690962
business,http://www.bbc.co.uk/news/business-35249043,5,0.192307692308
tech,http://www.bbc.co.uk/news/technology-35249033,2,0.241379310345
science,http://www.bbc.co.uk/news/science-environment-35222173,2,0.162162162162
science,http://www.bbc.co.uk/news/science-environment-35222174,2,0.160714285714
business,http://www.bbc.co.uk/news/business-35120408,8,0.123328380386
business,http://www.bbc.co.uk/news/business-35249044,7,0.152173913043
tech,http://www.bbc.co.uk/news/technology-35242810,7,0.179487179487
business,http://www.bbc.co.uk/news/business-35249038,0,0.128318584071
tech,http://www.bbc.co.uk/news/technology-35249215,6,0.192307692308
tech,http://www.bbc.co.uk/news/technology-35249415,3,0.189189189189
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,2,0.135093167702
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,3,0.2
uk,http://www.bbc.co.uk/news/uk-35249686,6,0.176470588235
tech,http://www.bbc.co.uk/news/technology-35249030,3,0.219512195122
tech,http://www.bbc.co.uk/news/technology-35250333,7,0.209302325581
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,5,0.135922330097
business,http://www.bbc.co.uk/news/business-35249937,5,0.142857142857
business,http://www.bbc.co.uk/news/business-35242546,0,0.156626506024
health,http://www.bbc.co.uk/news/health-35249687,6,0.179487179487
uk,http://www.bbc.co.uk/news/uk-35240597,0,0.118466898955
uk,http://www.bbc.co.uk/news/uk-england-35249587,1,0.181818181818
uk,http://www.bbc.co.uk/news/uk-35245313,1,0.134020618557
uk,http://www.bbc.co.uk/news/uk-35246752,8,0.151351351351
tech,http://www.bbc.co.uk/news/technology-35243407,2,0.130790190736
uk,http://www.bbc.co.uk/news/uk-england-35250702,2,0.145833333333
tech,http://www.bbc.co.uk/news/technology-35250336,2,0.238095238095
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,1,0.210526315789
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,8,0.163636363636
tech,http://www.bbc.co.uk/news/technology-35251478,4,0.145161290323
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,7,0.155339805825
business,http://www.bbc.co.uk/news/business-35252054,7,0.159574468085
uk,http://www.bbc.co.uk/news/uk-england-35244288,2,0.144927536232
business,http://www.bbc.co.uk/news/business-35249317,0,0.144444444444
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,7,0.129032258065
science,http://www.bbc.co.uk/news/science-environment-35237985,2,0.134502923977
tech,http://www.bbc.co.uk/news/technology-35241175,3,0.152542372881
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,6,0.152046783626
business,http://www.bbc.co.uk/news/business-35251342,0,0.141666666667
health,http://www.bbc.co.uk/news/health-35252947,4,0.148148148148
uk,http://www.bbc.co.uk/news/uk-england-34809198,7,0.144356955381
tech,http://www.bbc.co.uk/news/technology-35251429,5,0.148936170213
uk,http://www.bbc.co.uk/news/uk-england-35249843,3,0.13612565445
uk,http://www.bbc.co.uk/news/uk-35253748,5,0.158273381295
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,2,0.151260504202
business,http://www.bbc.co.uk/news/business-35252155,4,0.210526315789
business,http://www.bbc.co.uk/news/business-35249887,1,0.151351351351
education,http://www.bbc.co.uk/news/education-35252469,7,0.139072847682
uk,http://www.bbc.co.uk/news/uk-35253594,7,0.153846153846
education,http://www.bbc.co.uk/news/education-35252821,4,0.16149068323
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,4,0.139534883721
business,http://www.bbc.co.uk/news/business-35254832,1,0.171428571429
business,http://www.bbc.co.uk/news/business-35253187,0,0.172
uk,http://www.bbc.co.uk/news/uk-england-35252812,6,0.204081632653
education,http://www.bbc.co.uk/news/education-35252472,2,0.129963898917
uk,http://www.bbc.co.uk/news/uk-35249585,7,0.151750972763
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,6,0.148571428571
business,http://www.bbc.co.uk/news/business-34040679,7,0.136563876652
uk,http://www.bbc.co.uk/news/uk-35253750,4,0.163157894737
business,http://www.bbc.co.uk/news/business-35253188,8,0.141078838174
business,http://www.bbc.co.uk/news/business-35251692,3,0.144329896907
business,http://www.bbc.co.uk/news/business-35250058,2,0.150602409639
uk,http://www.bbc.co.uk/news/uk-england-34810957,3,0.141592920354
business,http://www.bbc.co.uk/news/business-35250182,4,0.210884353741
